numitems,bitsperitem,instance_id,objective,use_lower_bound,use_fast_lower_bound,use_set_of_seen_states,use_dynamic_programming,diff,runtime
26,48,6,maximize-smallest-sum,,,,True,19354467.0,73.61406239999997
26,48,7,minimize-largest-sum,,,,True,42355390.0,71.28800939999928
26,48,7,maximize-smallest-sum,,,,True,873009.0,75.66701860000103
26,48,8,minimize-largest-sum,,,,True,7140366.0,70.62948739999956
26,48,8,maximize-smallest-sum,,,,True,40513461.0,73.02105699999993
26,48,9,minimize-largest-sum,,,,True,138539861.0,74.32762489999914
26,48,9,maximize-smallest-sum,,,,True,54569862.0,72.11845729999914
30,16,0,minimize-largest-sum,,,,True,0.0,4.613684300000386
30,16,0,maximize-smallest-sum,,,,True,0.0,5.380196300000534
30,16,1,minimize-largest-sum,,,,True,0.0,5.264807200001087
30,16,1,maximize-smallest-sum,,,,True,1.0,4.663966799998889
30,16,2,minimize-largest-sum,,,,True,0.0,5.682599499999924
30,16,2,maximize-smallest-sum,,,,True,1.0,5.464656500000274
30,16,3,minimize-largest-sum,,,,True,1.0,4.77177760000086
30,16,3,maximize-smallest-sum,,,,True,0.0,5.709699799999726
30,16,4,minimize-largest-sum,,,,True,0.0,5.549822899998617
30,16,4,maximize-smallest-sum,,,,True,0.0,5.068136400001094
30,16,5,minimize-largest-sum,,,,True,1.0,4.323077299999568
30,16,5,maximize-smallest-sum,,,,True,1.0,4.768057400000544
30,16,6,minimize-largest-sum,,,,True,1.0,5.64000329999908
30,16,6,maximize-smallest-sum,,,,True,0.0,5.328337099999772
30,16,7,minimize-largest-sum,,,,True,1.0,5.551281599999129
30,16,7,maximize-smallest-sum,,,,True,0.0,5.52726359999906
30,16,8,minimize-largest-sum,,,,True,0.0,5.199935799999366
30,16,8,maximize-smallest-sum,,,,True,1.0,5.468182700000398
30,16,9,minimize-largest-sum,,,,True,0.0,6.068652199999633
30,16,9,maximize-smallest-sum,,,,True,0.0,5.730955099999846
10,16,0,minimize-largest-sum,,,,True,72.0,0.0009118000000043
10,16,0,maximize-smallest-sum,,,,True,75.0,0.0008509000000032
10,16,1,minimize-largest-sum,,,,True,83.0,0.0008245000000002
10,16,1,maximize-smallest-sum,,,,True,880.0,0.0008008000000003
10,16,2,minimize-largest-sum,,,,True,465.0,0.0007947999999942
10,16,2,maximize-smallest-sum,,,,True,1502.0,0.0008059000000031
10,16,3,minimize-largest-sum,,,,True,189.0,0.0008169000000037
10,16,3,maximize-smallest-sum,,,,True,352.0,0.0008057000000007
10,16,4,minimize-largest-sum,,,,True,137.0,0.0008352000000044
10,16,4,maximize-smallest-sum,,,,True,233.0,0.0008279999999984
10,16,5,minimize-largest-sum,,,,True,55.0,0.000994299999995
10,16,5,maximize-smallest-sum,,,,True,1299.0,0.0008232000000063
10,16,6,minimize-largest-sum,,,,True,316.0,0.0008923000000038
10,16,6,maximize-smallest-sum,,,,True,270.0,0.0008843999999967
10,16,7,minimize-largest-sum,,,,True,1120.0,0.0013990999999933
10,16,7,maximize-smallest-sum,,,,True,145.0,0.0008333999999976
10,16,8,minimize-largest-sum,,,,True,1950.0,0.0007535000000018
10,16,8,maximize-smallest-sum,,,,True,438.0,0.0008448000000029
10,16,9,minimize-largest-sum,,,,True,29.0,0.0008363999999971
10,16,9,maximize-smallest-sum,,,,True,210.0,0.0008334000000047
10,32,0,minimize-largest-sum,,,,True,10339331.0,0.0008482
10,32,0,maximize-smallest-sum,,,,True,42059791.0,0.0008462999999991
10,32,1,minimize-largest-sum,,,,True,21232208.0,0.0008538000000015
10,32,1,maximize-smallest-sum,,,,True,31455730.0,0.0008578999999997
10,32,2,minimize-largest-sum,,,,True,12851470.0,0.0008414999999999
10,32,2,maximize-smallest-sum,,,,True,12646672.0,0.0008492000000046
10,32,3,minimize-largest-sum,,,,True,13055500.0,0.0017501000000024
10,32,3,maximize-smallest-sum,,,,True,53603790.0,0.000845500000004
10,32,4,minimize-largest-sum,,,,True,18521648.0,0.0008723000000046
10,32,4,maximize-smallest-sum,,,,True,5657482.0,0.0008788000000023
10,32,5,minimize-largest-sum,,,,True,16368302.0,0.0008979999999993
10,32,5,maximize-smallest-sum,,,,True,24132201.0,0.0008454000000028
10,32,6,minimize-largest-sum,,,,True,20821256.0,0.0008499999999997
10,32,6,maximize-smallest-sum,,,,True,39894093.0,0.0008403000000001
10,32,7,minimize-largest-sum,,,,True,426247.0,0.0012714000000002
10,32,7,maximize-smallest-sum,,,,True,28959581.0,0.000917600000001
10,32,8,minimize-largest-sum,,,,True,1803712.0,0.0008486999999988
10,32,8,maximize-smallest-sum,,,,True,14888485.0,0.0008513000000007
10,32,9,minimize-largest-sum,,,,True,5832855.0,0.0008801000000033
10,32,9,maximize-smallest-sum,,,,True,59101264.0,0.0008546000000038
10,48,0,minimize-largest-sum,,,,True,3169661461553.0,0.0008477999999954
10,48,0,maximize-smallest-sum,,,,True,877867102627.0,0.0008522000000041
10,48,1,minimize-largest-sum,,,,True,1277787579095.0,0.0008499000000057
10,48,1,maximize-smallest-sum,,,,True,353144013600.0,0.0008496000000022
10,48,2,minimize-largest-sum,,,,True,9516942783.0,0.0008729000000045
10,48,2,maximize-smallest-sum,,,,True,2249759642142.0,0.0010400000000032
10,48,3,minimize-largest-sum,,,,True,2227213603424.0,0.0009613000000001
10,48,3,maximize-smallest-sum,,,,True,1246866523155.0,0.0008593000000018
10,48,4,minimize-largest-sum,,,,True,1242440132278.0,0.0008479000000036
10,48,4,maximize-smallest-sum,,,,True,467968005554.0,0.0011348000000026
10,48,5,minimize-largest-sum,,,,True,3606370323124.0,0.0008505999999997
10,48,5,maximize-smallest-sum,,,,True,132520398966.0,0.0008577999999985
10,48,6,minimize-largest-sum,,,,True,536080251213.0,0.000857400000001
10,48,6,maximize-smallest-sum,,,,True,1088507291698.0,0.0008566999999999
10,48,7,minimize-largest-sum,,,,True,2365790595202.0,0.0008601000000041
10,48,7,maximize-smallest-sum,,,,True,1431447988297.0,0.0008563000000023
10,48,8,minimize-largest-sum,,,,True,966691609132.0,0.0008525000000005
10,48,8,maximize-smallest-sum,,,,True,85157524076.0,0.0008479999999977
10,48,9,minimize-largest-sum,,,,True,2971454396263.0,0.0008473999999978
10,48,9,maximize-smallest-sum,,,,True,4491293639336.0,0.0008563000000023
12,16,0,minimize-largest-sum,,,,True,186.0,0.0032069000000021
12,16,0,maximize-smallest-sum,,,,True,174.0,0.0033051999999997
12,16,1,minimize-largest-sum,,,,True,8.0,0.0036107000000029
12,16,1,maximize-smallest-sum,,,,True,22.0,0.003210199999998
12,16,2,minimize-largest-sum,,,,True,62.0,0.0032694000000006
12,16,2,maximize-smallest-sum,,,,True,145.0,0.0032381999999984
12,16,3,minimize-largest-sum,,,,True,93.0,0.0033488999999988
12,16,3,maximize-smallest-sum,,,,True,71.0,0.003309999999999
12,16,4,minimize-largest-sum,,,,True,108.0,0.0038669999999996
12,16,4,maximize-smallest-sum,,,,True,13.0,0.0033383999999969
12,16,5,minimize-largest-sum,,,,True,34.0,0.003328500000002
12,16,5,maximize-smallest-sum,,,,True,2.0,0.0037793999999991
12,16,6,minimize-largest-sum,,,,True,34.0,0.0032536000000007
12,16,6,maximize-smallest-sum,,,,True,3.0,0.0032896999999962
12,16,7,minimize-largest-sum,,,,True,49.0,0.003655700000003
12,16,7,maximize-smallest-sum,,,,True,16.0,0.0032330999999956
12,16,8,minimize-largest-sum,,,,True,89.0,0.0032010999999982
12,16,8,maximize-smallest-sum,,,,True,278.0,0.0034593000000029
12,16,9,minimize-largest-sum,,,,True,3.0,0.0032622000000017
12,16,9,maximize-smallest-sum,,,,True,96.0,0.0032251999999957
12,32,0,minimize-largest-sum,,,,True,1999612.0,0.0032927999999969
12,32,0,maximize-smallest-sum,,,,True,394765.0,0.0037840000000031
12,32,1,minimize-largest-sum,,,,True,2622795.0,0.0032731000000012
12,32,1,maximize-smallest-sum,,,,True,538008.0,0.003425
12,32,2,minimize-largest-sum,,,,True,1783681.0,0.0032905999999996
12,32,2,maximize-smallest-sum,,,,True,905194.0,0.0037645000000026
12,32,3,minimize-largest-sum,,,,True,9057155.0,0.0032975999999962
12,32,3,maximize-smallest-sum,,,,True,7830173.0,0.003271600000005
12,32,4,minimize-largest-sum,,,,True,1376279.0,0.0033019999999979
12,32,4,maximize-smallest-sum,,,,True,5857109.0,0.0036793000000017
12,32,5,minimize-largest-sum,,,,True,4275755.0,0.0032763999999971
12,32,5,maximize-smallest-sum,,,,True,10606568.0,0.0032470000000017
12,32,6,minimize-largest-sum,,,,True,632221.0,0.0032710000000051
12,32,6,maximize-smallest-sum,,,,True,1503553.0,0.0037656999999953
12,32,7,minimize-largest-sum,,,,True,3902202.0,0.0032698999999993
12,32,7,maximize-smallest-sum,,,,True,14449610.0,0.003296199999994
12,32,8,minimize-largest-sum,,,,True,7135252.0,0.0038471000000015
12,32,8,maximize-smallest-sum,,,,True,2656320.0,0.0033292999999972
12,32,9,minimize-largest-sum,,,,True,3483259.0,0.0032597000000009
12,32,9,maximize-smallest-sum,,,,True,3647853.0,0.0037348999999977
12,48,0,minimize-largest-sum,,,,True,969717938898.0,0.0032746999999986
12,48,0,maximize-smallest-sum,,,,True,221462772541.0,0.0033183999999977
12,48,1,minimize-largest-sum,,,,True,348765115020.0,0.0034650000000056
12,48,1,maximize-smallest-sum,,,,True,199620195757.0,0.0036737999999942
12,48,2,minimize-largest-sum,,,,True,701249044535.0,0.0032586999999963
12,48,2,maximize-smallest-sum,,,,True,375223392949.0,0.0032573000000013
12,48,3,minimize-largest-sum,,,,True,865060964739.0,0.0036970999999965
12,48,3,maximize-smallest-sum,,,,True,97997474428.0,0.0033077000000005
12,48,4,minimize-largest-sum,,,,True,448204329501.0,0.0038400000000038
12,48,4,maximize-smallest-sum,,,,True,669674167598.0,0.0032704999999992
12,48,5,minimize-largest-sum,,,,True,113815410434.0,0.0033141999999983
12,48,5,maximize-smallest-sum,,,,True,191820260653.0,0.0060094999999975
12,48,6,minimize-largest-sum,,,,True,172239627509.0,0.0050571000000019
12,48,6,maximize-smallest-sum,,,,True,151791215169.0,0.0032927000000029
12,48,7,minimize-largest-sum,,,,True,3593764191.0,0.003465399999996
12,48,7,maximize-smallest-sum,,,,True,318821186330.0,0.0037286000000023
12,48,8,minimize-largest-sum,,,,True,197742860530.0,0.0033680999999958
12,48,8,maximize-smallest-sum,,,,True,111435806182.0,0.0034662999999994
12,48,9,minimize-largest-sum,,,,True,1046305609956.0,0.0033627999999978
12,48,9,maximize-smallest-sum,,,,True,1154226271445.0,0.0040747999999979
14,16,0,minimize-largest-sum,,,,True,11.0,0.0137242999999998
14,16,0,maximize-smallest-sum,,,,True,13.0,0.0133987999999973
14,16,1,minimize-largest-sum,,,,True,16.0,0.0151473000000024
14,16,1,maximize-smallest-sum,,,,True,15.0,0.0139323000000004
14,16,2,minimize-largest-sum,,,,True,3.0,0.0137288000000026
14,16,2,maximize-smallest-sum,,,,True,22.0,0.0145976999999959
14,16,3,minimize-largest-sum,,,,True,7.0,0.017840299999996
14,16,3,maximize-smallest-sum,,,,True,4.0,0.0147626999999985
14,16,4,minimize-largest-sum,,,,True,6.0,0.0144063000000045
14,16,4,maximize-smallest-sum,,,,True,2.0,0.0154734999999988
14,16,5,minimize-largest-sum,,,,True,24.0,0.0146516000000005
14,16,5,maximize-smallest-sum,,,,True,17.0,0.014485399999998
14,16,6,minimize-largest-sum,,,,True,25.0,0.0140686000000016
14,16,6,maximize-smallest-sum,,,,True,24.0,0.0147182999999984
14,16,7,minimize-largest-sum,,,,True,20.0,0.015599299999998
14,16,7,maximize-smallest-sum,,,,True,15.0,0.0164220000000057
14,16,8,minimize-largest-sum,,,,True,2.0,0.0142187000000006
14,16,8,maximize-smallest-sum,,,,True,66.0,0.0133510000000001
14,16,9,minimize-largest-sum,,,,True,7.0,0.013520899999996
14,16,9,maximize-smallest-sum,,,,True,28.0,0.0138314000000008
14,32,0,minimize-largest-sum,,,,True,1607927.0,0.013661600000006
14,32,0,maximize-smallest-sum,,,,True,1567536.0,0.0137163999999998
14,32,1,minimize-largest-sum,,,,True,966215.0,0.0165989999999993
14,32,1,maximize-smallest-sum,,,,True,747896.0,0.0142275999999981
14,32,2,minimize-largest-sum,,,,True,65137.0,0.0133235999999996
14,32,2,maximize-smallest-sum,,,,True,1588971.0,0.0136018999999976
14,32,3,minimize-largest-sum,,,,True,2483298.0,0.0151469999999989
14,32,3,maximize-smallest-sum,,,,True,2225934.0,0.0159572000000025
14,32,4,minimize-largest-sum,,,,True,932985.0,0.0199294999999963
14,32,4,maximize-smallest-sum,,,,True,715140.0,0.0151703999999952
14,32,5,minimize-largest-sum,,,,True,775756.0,0.0158646000000004
14,32,5,maximize-smallest-sum,,,,True,496307.0,0.0151155000000002
14,32,6,minimize-largest-sum,,,,True,172725.0,0.0134602999999984
14,32,6,maximize-smallest-sum,,,,True,949056.0,0.0137311000000011
14,32,7,minimize-largest-sum,,,,True,1339465.0,0.0155024000000025
14,32,7,maximize-smallest-sum,,,,True,55722.0,0.0138418999999956
14,32,8,minimize-largest-sum,,,,True,1431882.0,0.0132896999999942
14,32,8,maximize-smallest-sum,,,,True,95303.0,0.0139129999999951
14,32,9,minimize-largest-sum,,,,True,1612890.0,0.0134556999999944
14,32,9,maximize-smallest-sum,,,,True,3628068.0,0.0141375999999979
14,48,0,minimize-largest-sum,,,,True,168653700998.0,0.0135786000000024
14,48,0,maximize-smallest-sum,,,,True,177066287680.0,0.0134970000000009
14,48,1,minimize-largest-sum,,,,True,199207910365.0,0.0128124999999954
14,48,1,maximize-smallest-sum,,,,True,10075900270.0,0.0131245000000035
14,48,2,minimize-largest-sum,,,,True,34399618097.0,0.0131702000000046
14,48,2,maximize-smallest-sum,,,,True,19048374445.0,0.013028399999996
14,48,3,minimize-largest-sum,,,,True,218717628154.0,0.0131814000000005
14,48,3,maximize-smallest-sum,,,,True,35242908515.0,0.0133127000000001
14,48,4,minimize-largest-sum,,,,True,20668642612.0,0.0132683
14,48,4,maximize-smallest-sum,,,,True,61619305062.0,0.0148270999999979
14,48,5,minimize-largest-sum,,,,True,8288680453.0,0.0151539000000013
14,48,5,maximize-smallest-sum,,,,True,47521315064.0,0.0137611000000035
14,48,6,minimize-largest-sum,,,,True,2815773565.0,0.013512900000002
14,48,6,maximize-smallest-sum,,,,True,24851147369.0,0.0137627000000009
14,48,7,minimize-largest-sum,,,,True,165897604075.0,0.0134267999999977
14,48,7,maximize-smallest-sum,,,,True,112165803481.0,0.0149442000000021
14,48,8,minimize-largest-sum,,,,True,86765427047.0,0.0132315000000033
14,48,8,maximize-smallest-sum,,,,True,94540248435.0,0.0133950999999967
14,48,9,minimize-largest-sum,,,,True,79717753387.0,0.0130500999999938
14,48,9,maximize-smallest-sum,,,,True,118705007630.0,0.0133250000000018
16,16,0,minimize-largest-sum,,,,True,2.0,0.0511247000000025
16,16,0,maximize-smallest-sum,,,,True,10.0,0.0479401999999993
16,16,1,minimize-largest-sum,,,,True,8.0,0.049978099999997
16,16,1,maximize-smallest-sum,,,,True,2.0,0.0479073999999997
16,16,2,minimize-largest-sum,,,,True,1.0,0.0543071000000026
16,16,2,maximize-smallest-sum,,,,True,5.0,0.0551736000000033
16,16,3,minimize-largest-sum,,,,True,2.0,0.0500079000000042
16,16,3,maximize-smallest-sum,,,,True,2.0,0.0576873999999989
16,16,4,minimize-largest-sum,,,,True,2.0,0.058803300000001
16,16,4,maximize-smallest-sum,,,,True,8.0,0.0534174000000007
16,16,5,minimize-largest-sum,,,,True,2.0,0.0513518000000061
16,16,5,maximize-smallest-sum,,,,True,1.0,0.0522306000000014
16,16,6,minimize-largest-sum,,,,True,7.0,0.0515645999999989
16,16,6,maximize-smallest-sum,,,,True,3.0,0.0589532000000048
16,16,7,minimize-largest-sum,,,,True,5.0,0.0563358999999934
16,16,7,maximize-smallest-sum,,,,True,3.0,0.0601112000000014
16,16,8,minimize-largest-sum,,,,True,1.0,0.0685258000000033
16,16,8,maximize-smallest-sum,,,,True,0.0,0.0559054000000003
16,16,9,minimize-largest-sum,,,,True,4.0,0.0560252999999946
16,16,9,maximize-smallest-sum,,,,True,8.0,0.0569849000000033
16,32,0,minimize-largest-sum,,,,True,691552.0,0.0601283999999964
16,32,0,maximize-smallest-sum,,,,True,322987.0,0.0630961000000027
16,32,1,minimize-largest-sum,,,,True,1320620.0,0.0620256000000054
16,32,1,maximize-smallest-sum,,,,True,171289.0,0.0569209000000014
16,32,2,minimize-largest-sum,,,,True,209049.0,0.0759307000000006
16,32,2,maximize-smallest-sum,,,,True,71701.0,0.0668104000000013
16,32,3,minimize-largest-sum,,,,True,142220.0,0.0647501999999988
16,32,3,maximize-smallest-sum,,,,True,55366.0,0.0643632000000025
16,32,4,minimize-largest-sum,,,,True,17826.0,0.0647857000000016
16,32,4,maximize-smallest-sum,,,,True,46176.0,0.0585134999999965
16,32,5,minimize-largest-sum,,,,True,446155.0,0.0576641999999978
16,32,5,maximize-smallest-sum,,,,True,61925.0,0.0659606000000039
16,32,6,minimize-largest-sum,,,,True,197579.0,0.0757815999999991
16,32,6,maximize-smallest-sum,,,,True,100837.0,0.0667591999999999
16,32,7,minimize-largest-sum,,,,True,805352.0,0.0593086000000013
16,32,7,maximize-smallest-sum,,,,True,98696.0,0.0594412000000019
16,32,8,minimize-largest-sum,,,,True,650844.0,0.0610359000000002
16,32,8,maximize-smallest-sum,,,,True,1232885.0,0.0626545999999947
16,32,9,minimize-largest-sum,,,,True,133035.0,0.0595875999999933
16,32,9,maximize-smallest-sum,,,,True,6472.0,0.0641129999999989
16,48,0,minimize-largest-sum,,,,True,1364891578.0,0.063397100000003
16,48,0,maximize-smallest-sum,,,,True,22356185037.0,0.0564301999999941
16,48,1,minimize-largest-sum,,,,True,41525891154.0,0.0585212000000012
16,48,1,maximize-smallest-sum,,,,True,1319864483.0,0.0618763000000015
16,48,2,minimize-largest-sum,,,,True,1916264926.0,0.0587352000000009
16,48,2,maximize-smallest-sum,,,,True,45105831171.0,0.0572354000000032
16,48,3,minimize-largest-sum,,,,True,9319414157.0,0.0545282
16,48,3,maximize-smallest-sum,,,,True,56950763289.0,0.054885200000001
16,48,4,minimize-largest-sum,,,,True,7624131377.0,0.0575493999999991
16,48,4,maximize-smallest-sum,,,,True,16523450420.0,0.0613566999999974
16,48,5,minimize-largest-sum,,,,True,27932968122.0,0.0623742999999947
16,48,5,maximize-smallest-sum,,,,True,1099526300.0,0.0638743000000019
16,48,6,minimize-largest-sum,,,,True,2257879055.0,0.0619945999999984
16,48,6,maximize-smallest-sum,,,,True,7987159894.0,0.0632838000000006
16,48,7,minimize-largest-sum,,,,True,9074198710.0,0.0614351999999982
16,48,7,maximize-smallest-sum,,,,True,37630191897.0,0.0607202999999998
16,48,8,minimize-largest-sum,,,,True,12901368479.0,0.0550700999999946
16,48,8,maximize-smallest-sum,,,,True,6223328175.0,0.0641699000000031
16,48,9,minimize-largest-sum,,,,True,2059650053.0,0.0619589000000004
16,48,9,maximize-smallest-sum,,,,True,29528920976.0,0.0641841000000056
18,16,0,minimize-largest-sum,,,,True,0.0,0.2102714000000034
18,16,0,maximize-smallest-sum,,,,True,1.0,0.2162360000000021
18,16,1,minimize-largest-sum,,,,True,3.0,0.1731189000000057
18,16,1,maximize-smallest-sum,,,,True,2.0,0.1866051000000013
18,16,2,minimize-largest-sum,,,,True,2.0,0.186296200000001
18,16,2,maximize-smallest-sum,,,,True,3.0,0.1750698999999969
18,16,3,minimize-largest-sum,,,,True,3.0,0.2207125999999988
18,16,3,maximize-smallest-sum,,,,True,4.0,0.2302700999999984
18,16,4,minimize-largest-sum,,,,True,2.0,0.2280961999999959
18,16,4,maximize-smallest-sum,,,,True,1.0,0.2078909000000024
18,16,5,minimize-largest-sum,,,,True,0.0,0.2293340999999955
18,16,5,maximize-smallest-sum,,,,True,1.0,0.2174730999999994
18,16,6,minimize-largest-sum,,,,True,0.0,0.2113761000000025
18,16,6,maximize-smallest-sum,,,,True,1.0,0.218808199999998
18,16,7,minimize-largest-sum,,,,True,4.0,0.199299400000001
18,16,7,maximize-smallest-sum,,,,True,0.0,0.2290518000000005
18,16,8,minimize-largest-sum,,,,True,2.0,0.1933466999999993
18,16,8,maximize-smallest-sum,,,,True,2.0,0.2431483000000014
18,16,9,minimize-largest-sum,,,,True,0.0,0.2047026000000045
18,16,9,maximize-smallest-sum,,,,True,12.0,0.2128984000000002
18,32,0,minimize-largest-sum,,,,True,177917.0,0.2615070999999886
18,32,0,maximize-smallest-sum,,,,True,1362.0,0.2575457999999884
18,32,1,minimize-largest-sum,,,,True,127805.0,0.2709569000000016
18,32,1,maximize-smallest-sum,,,,True,27685.0,0.2621812000000005
18,32,2,minimize-largest-sum,,,,True,61886.0,0.2705547999999993
18,32,2,maximize-smallest-sum,,,,True,185397.0,0.2554724999999962
18,32,3,minimize-largest-sum,,,,True,138612.0,0.2596406000000115
18,32,3,maximize-smallest-sum,,,,True,326280.0,0.2562007000000079
18,32,4,minimize-largest-sum,,,,True,27938.0,0.257396099999994
18,32,4,maximize-smallest-sum,,,,True,35049.0,0.2650729000000069
18,32,5,minimize-largest-sum,,,,True,162800.0,0.2757665999999972
18,32,5,maximize-smallest-sum,,,,True,10818.0,0.2739152999999987
18,32,6,minimize-largest-sum,,,,True,73415.0,0.2526102000000065
18,32,6,maximize-smallest-sum,,,,True,44047.0,0.283162400000009
18,32,7,minimize-largest-sum,,,,True,342287.0,0.2636324000000059
