numitems,bitsperitem,instance_id,objective,use_heuristic_2,use_heuristic_3,use_lower_bound,diff,runtime
20,48,8,minimize-largest-sum,True,False,False,238705500.0,0.33994860000007066
20,48,8,minimize-largest-sum,True,False,True,3743402089.0,0.28741660000014235
20,48,8,maximize-smallest-sum,False,True,False,301271793.0,11.40235349999989
20,48,8,maximize-smallest-sum,False,True,True,625077526.0,0.8777410000000145
20,48,8,maximize-smallest-sum,False,False,False,284164871.0,11.412410099999988
20,48,8,maximize-smallest-sum,False,False,True,356869083.0,0.6294084000001021
20,48,8,maximize-smallest-sum,True,True,False,110336352.0,0.040642199999865625
20,48,8,maximize-smallest-sum,True,True,True,2227427350.0,1.019358000000011
20,48,8,maximize-smallest-sum,True,False,False,185083301.0,0.23661470000001827
20,48,8,maximize-smallest-sum,True,False,True,47822649.0,0.7842753999998422
20,48,9,minimize-largest-sum,False,True,False,1873035029.0,0.6010995999999977
20,48,9,minimize-largest-sum,False,True,True,312389862.0,2.3837548000001334
20,48,9,minimize-largest-sum,False,False,False,400277512.0,11.44299449999994
20,48,9,minimize-largest-sum,False,False,True,1869289656.0,1.0903743999999733
20,48,9,minimize-largest-sum,True,True,False,2700357936.0,0.6338932000001023
20,48,9,minimize-largest-sum,True,True,True,283736091.0,0.9182396999999582
20,48,9,minimize-largest-sum,True,False,False,378347343.0,0.4730130000000372
20,48,9,minimize-largest-sum,True,False,True,1187520889.0,0.4543710000000374
20,48,9,maximize-smallest-sum,False,True,False,5100362824.0,11.576205299999856
20,48,9,maximize-smallest-sum,False,True,True,5791107803.0,0.5846526000000267
20,48,9,maximize-smallest-sum,False,False,False,1822840088.0,11.479936100000032
20,48,9,maximize-smallest-sum,False,False,True,7274148830.0,0.803041599999915
20,48,9,maximize-smallest-sum,True,True,False,367666180.0,0.2718095000000176
20,48,9,maximize-smallest-sum,True,True,True,52954458.0,1.0679408999999396
20,48,9,maximize-smallest-sum,True,False,False,114716841.0,0.8699251000000459
20,48,9,maximize-smallest-sum,True,False,True,1607227191.0,0.45947129999990466
22,16,0,minimize-largest-sum,False,True,False,0.0,1.2861301999998886
22,16,0,minimize-largest-sum,False,True,True,0.0,0.044018199999982244
22,16,0,minimize-largest-sum,False,False,False,0.0,0.030342499999960637
22,16,0,minimize-largest-sum,False,False,True,1.0,0.010669400000097085
22,16,0,minimize-largest-sum,True,True,False,1.0,0.07467709999991712
22,16,0,minimize-largest-sum,True,True,True,1.0,0.047744400000055975
22,16,0,minimize-largest-sum,True,False,False,0.0,0.13721669999995356
22,16,0,minimize-largest-sum,True,False,True,0.0,0.5758918000001358
22,16,0,maximize-smallest-sum,False,True,False,0.0,3.702011999999968
22,16,0,maximize-smallest-sum,False,True,True,1.0,0.08785770000008597
22,16,0,maximize-smallest-sum,False,False,False,0.0,0.04638599999998405
22,16,0,maximize-smallest-sum,False,False,True,1.0,0.2907459000000472
22,16,0,maximize-smallest-sum,True,True,False,1.0,0.018505200000163313
22,16,0,maximize-smallest-sum,True,True,True,0.0,0.18490489999999227
22,16,0,maximize-smallest-sum,True,False,False,0.0,0.12150260000021262
22,16,0,maximize-smallest-sum,True,False,True,0.0,0.3271506999999474
22,16,1,minimize-largest-sum,False,True,False,1.0,0.09929889999989427
22,16,1,minimize-largest-sum,False,True,True,1.0,0.010792499999979555
22,16,1,minimize-largest-sum,False,False,False,0.0,0.8399186999999984
22,16,1,minimize-largest-sum,False,False,True,1.0,0.052803199999971184
22,16,1,minimize-largest-sum,True,True,False,0.0,2.357257200000049
22,16,1,minimize-largest-sum,True,True,True,1.0,0.12420050000014271
22,16,1,minimize-largest-sum,True,False,False,1.0,0.08492669999986902
22,16,1,minimize-largest-sum,True,False,True,1.0,0.004025199999887263
22,16,1,maximize-smallest-sum,False,True,False,0.0,3.21850859999995
22,16,1,maximize-smallest-sum,False,True,True,1.0,0.16993010000010145
22,16,1,maximize-smallest-sum,False,False,False,1.0,0.16786200000001372
22,16,1,maximize-smallest-sum,False,False,True,0.0,0.35672520000002805
22,16,1,maximize-smallest-sum,True,True,False,1.0,0.10473760000013499
22,16,1,maximize-smallest-sum,True,True,True,1.0,0.08662249999997584
22,16,1,maximize-smallest-sum,True,False,False,1.0,0.001975399999992078
22,16,1,maximize-smallest-sum,True,False,True,1.0,0.0324791999998979
22,16,2,minimize-largest-sum,False,True,False,0.0,0.03906439999991562
22,16,2,minimize-largest-sum,False,True,True,0.0,3.8412323000000015
22,16,2,minimize-largest-sum,False,False,False,1.0,4.501794999999902
22,16,2,minimize-largest-sum,False,False,True,1.0,0.13228620000018054
22,16,2,minimize-largest-sum,True,True,False,0.0,0.13458270000000994
22,16,2,minimize-largest-sum,True,True,True,0.0,0.4049933000001147
22,16,2,minimize-largest-sum,True,False,False,1.0,0.0285590000000866
22,16,2,minimize-largest-sum,True,False,True,0.0,0.25440199999979995
22,16,2,maximize-smallest-sum,False,True,False,0.0,4.018190700000105
22,16,2,maximize-smallest-sum,False,True,True,0.0,0.2430790999999317
22,16,2,maximize-smallest-sum,False,False,False,0.0,4.3444615000000795
22,16,2,maximize-smallest-sum,False,False,True,1.0,0.08393479999995179
22,16,2,maximize-smallest-sum,True,True,False,1.0,0.12034330000005866
22,16,2,maximize-smallest-sum,True,True,True,0.0,0.5935139999999137
22,16,2,maximize-smallest-sum,True,False,False,1.0,0.011350300000003699
22,16,2,maximize-smallest-sum,True,False,True,0.0,0.25502800000003845
22,16,3,minimize-largest-sum,False,True,False,1.0,0.13615210000011757
22,16,3,minimize-largest-sum,False,True,True,1.0,0.08062760000007074
22,16,3,minimize-largest-sum,False,False,False,1.0,0.5077131999998983
22,16,3,minimize-largest-sum,False,False,True,0.0,0.31508290000010675
22,16,3,minimize-largest-sum,True,True,False,0.0,0.18479999999999563
22,16,3,minimize-largest-sum,True,True,True,1.0,0.014745100000027378
22,16,3,minimize-largest-sum,True,False,False,1.0,0.0034882999998444575
22,16,3,minimize-largest-sum,True,False,True,1.0,0.019956099999944854
22,16,3,maximize-smallest-sum,False,True,False,1.0,4.239167599999973
22,16,3,maximize-smallest-sum,False,True,True,1.0,0.9641617999998289
22,16,3,maximize-smallest-sum,False,False,False,1.0,1.6305222999999387
22,16,3,maximize-smallest-sum,False,False,True,0.0,0.3134946000000127
22,16,3,maximize-smallest-sum,True,True,False,1.0,0.45081889999983105
22,16,3,maximize-smallest-sum,True,True,True,0.0,0.10599280000019462
22,16,3,maximize-smallest-sum,True,False,False,1.0,0.23184100000003127
22,16,3,maximize-smallest-sum,True,False,True,0.0,0.12152540000010958
22,16,4,minimize-largest-sum,False,True,False,0.0,3.339128599999867
22,16,4,minimize-largest-sum,False,True,True,1.0,0.07182499999998981
22,16,4,minimize-largest-sum,False,False,False,0.0,0.4350031999999828
22,16,4,minimize-largest-sum,False,False,True,0.0,0.09734589999993659
22,16,4,minimize-largest-sum,True,True,False,1.0,0.001087300000108371
22,16,4,minimize-largest-sum,True,True,True,1.0,0.20119309999995494
22,16,4,minimize-largest-sum,True,False,False,1.0,0.2690714999998818
22,16,4,minimize-largest-sum,True,False,True,0.0,0.1464490000000751
22,16,4,maximize-smallest-sum,False,True,False,0.0,1.6437846999999692
22,16,4,maximize-smallest-sum,False,True,True,0.0,0.2711506999999074
22,16,4,maximize-smallest-sum,False,False,False,0.0,1.1343712999998843
22,16,4,maximize-smallest-sum,False,False,True,0.0,0.2615624000000025
22,16,4,maximize-smallest-sum,True,True,False,1.0,0.05218289999993431
22,16,4,maximize-smallest-sum,True,True,True,1.0,0.008836500000143133
22,16,4,maximize-smallest-sum,True,False,False,0.0,0.011672999999973399
22,16,4,maximize-smallest-sum,True,False,True,0.0,0.3549628999999186
22,16,5,minimize-largest-sum,False,True,False,1.0,0.18226449999997385
22,16,5,minimize-largest-sum,False,True,True,0.0,0.6172229000001153
22,16,5,minimize-largest-sum,False,False,False,1.0,1.6321018999999524
22,16,5,minimize-largest-sum,False,False,True,1.0,0.5457810999998856
22,16,5,minimize-largest-sum,True,True,False,1.0,0.13933480000014242
22,16,5,minimize-largest-sum,True,True,True,0.0,0.21900479999999334
22,16,5,minimize-largest-sum,True,False,False,1.0,0.02975590000005468
22,16,5,minimize-largest-sum,True,False,True,1.0,0.04696160000003147
22,16,5,maximize-smallest-sum,False,True,False,1.0,11.778569699999935
22,16,5,maximize-smallest-sum,False,True,True,0.0,0.13216030000012324
22,16,5,maximize-smallest-sum,False,False,False,0.0,6.540953199999876
22,16,5,maximize-smallest-sum,False,False,True,0.0,0.8445082999999158
22,16,5,maximize-smallest-sum,True,True,False,1.0,0.13799640000002
22,16,5,maximize-smallest-sum,True,True,True,0.0,0.05183420000003025
22,16,5,maximize-smallest-sum,True,False,False,1.0,0.002235100000007151
22,16,5,maximize-smallest-sum,True,False,True,0.0,0.06075250000003507
22,16,6,minimize-largest-sum,False,True,False,0.0,0.15255279999996674
22,16,6,minimize-largest-sum,False,True,True,1.0,0.17379870000013398
22,16,6,minimize-largest-sum,False,False,False,1.0,0.009957799999938288
22,16,6,minimize-largest-sum,False,False,True,1.0,0.08989329999985785
22,16,6,minimize-largest-sum,True,True,False,0.0,0.6886846999998397
22,16,6,minimize-largest-sum,True,True,True,0.0,0.34709859999998116
22,16,6,minimize-largest-sum,True,False,False,1.0,0.010790699999915887
22,16,6,minimize-largest-sum,True,False,True,0.0,0.011130800000046293
22,16,6,maximize-smallest-sum,False,True,False,1.0,1.177362099999982
22,16,6,maximize-smallest-sum,False,True,True,1.0,0.2768691999999646
22,16,6,maximize-smallest-sum,False,False,False,1.0,0.3838639000000512
22,16,6,maximize-smallest-sum,False,False,True,0.0,0.20338429999992513
22,16,6,maximize-smallest-sum,True,True,False,0.0,0.05469659999994292
22,16,6,maximize-smallest-sum,True,True,True,1.0,0.1582596000000649
22,16,6,maximize-smallest-sum,True,False,False,1.0,0.006426899999951274
22,16,6,maximize-smallest-sum,True,False,True,0.0,0.19270619999997507
22,16,7,minimize-largest-sum,False,True,False,1.0,0.0884972999999718
22,16,7,minimize-largest-sum,False,True,True,0.0,0.07477330000006077
22,16,7,minimize-largest-sum,False,False,False,0.0,3.141525799999954
22,16,7,minimize-largest-sum,False,False,True,0.0,1.8150020000000495
22,16,7,minimize-largest-sum,True,True,False,0.0,0.09321969999996327
22,16,7,minimize-largest-sum,True,True,True,0.0,0.09752750000006927
22,16,7,minimize-largest-sum,True,False,False,1.0,0.0034227999999529857
22,16,7,minimize-largest-sum,True,False,True,1.0,0.47407449999991513
22,16,7,maximize-smallest-sum,False,True,False,0.0,3.1950879000000896
22,16,7,maximize-smallest-sum,False,True,True,1.0,0.0797391000000971
22,16,7,maximize-smallest-sum,False,False,False,1.0,0.43526150000002417
22,16,7,maximize-smallest-sum,False,False,True,1.0,0.15469660000007934
22,16,7,maximize-smallest-sum,True,True,False,0.0,0.04458410000006552
22,16,7,maximize-smallest-sum,True,True,True,0.0,0.34150149999982204
22,16,7,maximize-smallest-sum,True,False,False,0.0,0.2997671000000537
22,16,7,maximize-smallest-sum,True,False,True,1.0,0.12710900000001857
22,16,8,minimize-largest-sum,False,True,False,0.0,0.3268599999998969
22,16,8,minimize-largest-sum,False,True,True,0.0,0.0034536999999090767
22,16,8,minimize-largest-sum,False,False,False,0.0,1.6708220000000438
22,16,8,minimize-largest-sum,False,False,True,0.0,0.5723140999998577
22,16,8,minimize-largest-sum,True,True,False,0.0,0.01779280000005201
22,16,8,minimize-largest-sum,True,True,True,1.0,0.05789839999988544
22,16,8,minimize-largest-sum,True,False,False,0.0,0.16095530000006875
22,16,8,minimize-largest-sum,True,False,True,0.0,0.04070210000008956
22,16,8,maximize-smallest-sum,False,True,False,1.0,1.8585982000001877
22,16,8,maximize-smallest-sum,False,True,True,0.0,0.32643740000003163
22,16,8,maximize-smallest-sum,False,False,False,1.0,3.232904099999814
22,16,8,maximize-smallest-sum,False,False,True,1.0,0.15861930000005486
22,16,8,maximize-smallest-sum,True,True,False,1.0,0.030683100000032937
22,16,8,maximize-smallest-sum,True,True,True,1.0,0.004388399999925241
22,16,8,maximize-smallest-sum,True,False,False,1.0,0.3354506999999103
22,16,8,maximize-smallest-sum,True,False,True,1.0,0.2595770000000357
22,16,9,minimize-largest-sum,False,True,False,0.0,1.0749293000001217
22,16,9,minimize-largest-sum,False,True,True,1.0,0.08438830000000053
22,16,9,minimize-largest-sum,False,False,False,0.0,3.671383599999899
22,16,9,minimize-largest-sum,False,False,True,1.0,0.06709399999999732
22,16,9,minimize-largest-sum,True,True,False,0.0,0.03860759999997754
22,16,9,minimize-largest-sum,True,True,True,1.0,0.028699200000119163
22,16,9,minimize-largest-sum,True,False,False,0.0,0.4265295000000151
22,16,9,minimize-largest-sum,True,False,True,0.0,0.13442630000008648
22,16,9,maximize-smallest-sum,False,True,False,0.0,1.1467691999998806
22,16,9,maximize-smallest-sum,False,True,True,0.0,0.1417097000000922
22,16,9,maximize-smallest-sum,False,False,False,1.0,0.4478589999998803
22,16,9,maximize-smallest-sum,False,False,True,0.0,0.2562864999999874
22,16,9,maximize-smallest-sum,True,True,False,0.0,0.22321069999998144
22,16,9,maximize-smallest-sum,True,True,True,0.0,0.6907880999999634
22,16,9,maximize-smallest-sum,True,False,False,1.0,0.06610079999995833
22,16,9,maximize-smallest-sum,True,False,True,0.0,0.3780570000001262
22,32,0,minimize-largest-sum,False,True,False,544.0,5.563955299999861
22,32,0,minimize-largest-sum,False,True,True,306.0,2.8681421999999657
22,32,0,minimize-largest-sum,False,False,False,19445.0,30.000091699999984
22,32,0,minimize-largest-sum,False,False,True,8632.0,5.0943642000002
22,32,0,minimize-largest-sum,True,True,False,3078.0,0.9093619000000217
22,32,0,minimize-largest-sum,True,True,True,4758.0,1.2647658000000774
22,32,0,minimize-largest-sum,True,False,False,34683.0,2.1318195999999716
22,32,0,minimize-largest-sum,True,False,True,64.0,1.4340594000000237
22,32,0,maximize-smallest-sum,False,True,False,3772.0,30.00007770000002
22,32,0,maximize-smallest-sum,False,True,True,18912.0,3.151305799999818
22,32,0,maximize-smallest-sum,False,False,False,13740.0,30.00007870000013
22,32,0,maximize-smallest-sum,False,False,True,12940.0,1.7788181000000804
22,32,0,maximize-smallest-sum,True,True,False,15400.0,2.0306585999999243
22,32,0,maximize-smallest-sum,True,True,True,11293.0,1.3725400999999238
22,32,0,maximize-smallest-sum,True,False,False,8689.0,0.7692332999999962
22,32,0,maximize-smallest-sum,True,False,True,15403.0,0.6975058000000445
22,32,1,minimize-largest-sum,False,True,False,18355.0,5.983075999999983
22,32,1,minimize-largest-sum,False,True,True,6387.0,6.654729399999951
22,32,1,minimize-largest-sum,False,False,True,12052.0,1.0056786000000102
22,32,1,minimize-largest-sum,True,True,False,1174.0,0.8558424000000286
22,32,1,minimize-largest-sum,True,True,True,966.0,3.91238310000017
22,32,1,minimize-largest-sum,True,False,False,3413.0,2.1595938999998907
22,32,1,minimize-largest-sum,True,False,True,22626.0,2.7291874000000007
22,32,1,maximize-smallest-sum,False,True,True,7385.0,7.749314200000072
22,32,1,maximize-smallest-sum,False,False,True,3057.0,2.3677787999999964
22,32,1,maximize-smallest-sum,True,True,False,7084.0,0.7879040000000259
22,32,1,maximize-smallest-sum,True,True,True,11845.0,1.1854848000000402
22,32,1,maximize-smallest-sum,True,False,False,28499.0,0.7143507000000682
22,32,1,maximize-smallest-sum,True,False,True,11046.0,2.436731299999792
22,32,2,minimize-largest-sum,False,True,False,14779.0,7.174249099999997
22,32,2,minimize-largest-sum,False,True,True,8637.0,4.1102506000001995
22,32,2,minimize-largest-sum,False,False,True,584.0,1.9684803999998621
22,32,2,minimize-largest-sum,True,True,False,30624.0,2.249546799999962
22,32,2,minimize-largest-sum,True,True,True,4277.0,0.9005309000001489
22,32,2,minimize-largest-sum,True,False,False,7700.0,2.5116519999999127
22,32,2,minimize-largest-sum,True,False,True,5161.0,1.6593368999999711
22,32,2,maximize-smallest-sum,False,True,True,9181.0,5.496292799999992
22,32,2,maximize-smallest-sum,False,False,True,1914.0,2.0388672000001407
22,32,2,maximize-smallest-sum,True,True,False,5014.0,0.5759078000000954
22,32,2,maximize-smallest-sum,True,True,True,3768.0,2.5143960000000334
22,32,2,maximize-smallest-sum,True,False,False,25266.0,1.7229165999999623
22,32,2,maximize-smallest-sum,True,False,True,5023.0,2.0783566999998584
22,32,3,minimize-largest-sum,False,True,False,2723.0,4.0022787000000335
22,32,3,minimize-largest-sum,False,True,True,23303.0,2.254542399999991
22,32,3,minimize-largest-sum,False,False,True,1362.0,2.813782799999899
22,32,3,minimize-largest-sum,True,True,False,401.0,0.8517147000000023
22,32,3,minimize-largest-sum,True,True,True,30786.0,1.6725189000001137
22,32,3,minimize-largest-sum,True,False,False,24947.0,1.1896312000001217
22,32,3,minimize-largest-sum,True,False,True,10119.0,1.2916212000000087
22,32,3,maximize-smallest-sum,False,True,True,8250.0,5.575399100000141
22,32,3,maximize-smallest-sum,False,False,True,13053.0,6.916989699999931
22,32,3,maximize-smallest-sum,True,True,False,4958.0,1.2337717000000339
22,32,3,maximize-smallest-sum,True,True,True,2019.0,1.9639604999999847
