numitems,bitsperitem,instance_id,objective,use_lower_bound,use_fast_lower_bound,use_set_of_seen_states,use_dynamic_programming,diff,runtime
20,48,4,maximize-smallest-sum,True,False,True,False,1373798017.0,0.32042469999998957
20,48,4,maximize-smallest-sum,True,True,False,False,4663987357.0,0.5279782999999725
20,48,4,maximize-smallest-sum,True,True,True,False,184081525.0,0.3759713000000602
20,48,5,minimize-largest-sum,False,False,False,False,2034029190.0,4.558109399999921
20,48,5,minimize-largest-sum,False,False,True,False,819995936.0,5.369046299999923
20,48,5,minimize-largest-sum,False,True,False,False,1016414913.0,0.0959067999999661
20,48,5,minimize-largest-sum,False,True,True,False,6929618818.0,0.16072919999999158
20,48,5,minimize-largest-sum,True,False,False,False,2573420626.0,0.3291941999999608
20,48,5,minimize-largest-sum,True,False,True,False,1568084758.0,0.4121697000000495
20,48,5,minimize-largest-sum,True,True,False,False,1671631126.0,0.47934299999997165
20,48,5,minimize-largest-sum,True,True,True,False,2416353273.0,0.3817367000000331
20,48,5,maximize-smallest-sum,False,False,False,False,653472027.0,4.633580100000017
20,48,5,maximize-smallest-sum,False,False,True,False,106182497.0,5.412407899999948
20,48,5,maximize-smallest-sum,False,True,False,False,390632732.0,0.170335600000044
20,48,5,maximize-smallest-sum,False,True,True,False,3735806453.0,0.19444299999997838
20,48,5,maximize-smallest-sum,True,False,False,False,175981032.0,0.4721921000000293
20,48,5,maximize-smallest-sum,True,False,True,False,146355965.0,0.47958779999999024
20,48,5,maximize-smallest-sum,True,True,False,False,31182537.0,0.25086499999997613
20,48,5,maximize-smallest-sum,True,True,True,False,461092516.0,0.3863187999999127
20,48,6,minimize-largest-sum,False,False,False,False,911088228.0,4.616249999999923
20,48,6,minimize-largest-sum,False,False,True,False,1275522791.0,5.423025200000097
20,48,6,minimize-largest-sum,False,True,False,False,968277206.0,0.2234401999999136
20,48,6,minimize-largest-sum,False,True,True,False,945781259.0,0.0882277000000613
20,48,6,minimize-largest-sum,True,False,False,False,3701130305.0,0.6043489999999565
20,48,6,minimize-largest-sum,True,False,True,False,621149065.0,0.439500300000077
20,48,6,minimize-largest-sum,True,True,False,False,2529869440.0,0.05667080000000624
20,48,6,minimize-largest-sum,True,True,True,False,14250366874.0,0.1273995000000241
20,48,6,maximize-smallest-sum,False,False,False,False,4038806803.0,4.757051199999978
20,48,6,maximize-smallest-sum,False,False,True,False,1896210590.0,5.350564200000008
20,48,6,maximize-smallest-sum,False,True,False,False,623327592.0,0.07324879999998757
20,48,6,maximize-smallest-sum,False,True,True,False,568861769.0,0.19362779999994473
20,48,6,maximize-smallest-sum,True,False,False,False,673703513.0,0.30358530000000883
20,48,6,maximize-smallest-sum,True,False,True,False,1357203628.0,0.4568385000000035
20,48,6,maximize-smallest-sum,True,True,False,False,1178812627.0,0.21517900000003465
20,48,6,maximize-smallest-sum,True,True,True,False,2781539344.0,0.47937289999993027
20,48,7,minimize-largest-sum,False,False,False,False,759174226.0,4.6504176999999345
20,48,7,minimize-largest-sum,False,False,True,False,4549059400.0,5.349642000000017
20,48,7,minimize-largest-sum,False,True,False,False,1288570399.0,0.10760860000004868
20,48,7,minimize-largest-sum,False,True,True,False,475131079.0,0.21443329999999605
20,48,7,minimize-largest-sum,True,False,False,False,120846155.0,0.24525469999991856
20,48,7,minimize-largest-sum,True,False,True,False,1623519652.0,0.46988020000003416
20,48,7,minimize-largest-sum,True,True,False,False,506872835.0,0.2965860999998995
20,48,7,minimize-largest-sum,True,True,True,False,578943995.0,0.20184790000007524
20,48,7,maximize-smallest-sum,False,False,False,False,2190100369.0,4.586793600000078
20,48,7,maximize-smallest-sum,False,False,True,False,285830321.0,5.24027209999997
20,48,7,maximize-smallest-sum,False,True,False,False,1073198223.0,0.12936469999999645
20,48,7,maximize-smallest-sum,False,True,True,False,3295820020.0,0.14598469999998542
20,48,7,maximize-smallest-sum,True,False,False,False,890294636.0,0.5211241999999174
20,48,7,maximize-smallest-sum,True,False,True,False,86102319.0,0.6832130000000234
20,48,7,maximize-smallest-sum,True,True,False,False,7463840032.0,0.6470128000000841
20,48,7,maximize-smallest-sum,True,True,True,False,502479317.0,0.4893316000000141
20,48,8,minimize-largest-sum,False,False,False,False,750041733.0,4.635277299999984
20,48,8,minimize-largest-sum,False,False,True,False,314076350.0,5.212984199999937
20,48,8,minimize-largest-sum,False,True,False,False,959701866.0,0.02775429999996959
20,48,8,minimize-largest-sum,False,True,True,False,381631167.0,0.09492050000005747
20,48,8,minimize-largest-sum,True,False,False,False,195168947.0,0.33801169999992453
20,48,8,minimize-largest-sum,True,False,True,False,5362671747.0,0.31677609999997003
20,48,8,minimize-largest-sum,True,True,False,False,1097995080.0,0.21957399999996596
20,48,8,minimize-largest-sum,True,True,True,False,12718937.0,0.2176028999999744
20,48,8,maximize-smallest-sum,False,False,False,False,594860812.0,4.791171399999939
20,48,8,maximize-smallest-sum,False,False,True,False,859453721.0,5.337615300000039
20,48,8,maximize-smallest-sum,False,True,False,False,1429218556.0,0.21996609999996508
20,48,8,maximize-smallest-sum,False,True,True,False,173970412.0,0.22536009999998896
20,48,8,maximize-smallest-sum,True,False,False,False,2452735694.0,1.132205499999941
20,48,8,maximize-smallest-sum,True,False,True,False,3779438404.0,0.96435299999996
20,48,8,maximize-smallest-sum,True,True,False,False,57571774.0,0.1612259000000904
20,48,8,maximize-smallest-sum,True,True,True,False,1458053411.0,0.2968519999999444
20,48,9,minimize-largest-sum,False,False,False,False,4596097525.0,4.358539999999948
20,48,9,minimize-largest-sum,False,False,True,False,7714754834.0,5.586458499999935
20,48,9,minimize-largest-sum,False,True,False,False,198817512.0,0.13083910000000287
20,48,9,minimize-largest-sum,False,True,True,False,166982260.0,0.22131319999994048
20,48,9,minimize-largest-sum,True,False,False,False,2392701850.0,0.6108695000000353
20,48,9,minimize-largest-sum,True,False,True,False,4679514876.0,0.39430830000003425
20,48,9,minimize-largest-sum,True,True,False,False,1426751967.0,0.35067160000005515
20,48,9,minimize-largest-sum,True,True,True,False,3166148508.0,0.18386090000001332
20,48,9,maximize-smallest-sum,False,False,False,False,2792399731.0,4.515800399999989
20,48,9,maximize-smallest-sum,False,False,True,False,2259691383.0,5.376922900000068
20,48,9,maximize-smallest-sum,False,True,False,False,2927170333.0,0.18905670000003738
20,48,9,maximize-smallest-sum,False,True,True,False,4145251131.0,0.09161610000001019
20,48,9,maximize-smallest-sum,True,False,False,False,4163749072.0,0.7558858999999529
20,48,9,maximize-smallest-sum,True,False,True,False,1252233308.0,0.7604843999999957
20,48,9,maximize-smallest-sum,True,True,False,False,351404178.0,0.45226049999996576
20,48,9,maximize-smallest-sum,True,True,True,False,1881635343.0,0.5485691999999744
22,16,0,minimize-largest-sum,False,False,False,False,0.0,2.038541699999996
22,16,0,minimize-largest-sum,False,False,True,False,1.0,0.02965730000005351
22,16,0,minimize-largest-sum,False,True,False,False,0.0,0.012258699999961209
22,16,0,minimize-largest-sum,False,True,True,False,0.0,0.009652900000105546
22,16,0,minimize-largest-sum,True,False,False,False,0.0,0.12957889999995587
22,16,0,minimize-largest-sum,True,False,True,False,1.0,0.010546099999942271
22,16,0,minimize-largest-sum,True,True,False,False,1.0,0.08774249999999029
22,16,0,minimize-largest-sum,True,True,True,False,0.0,0.47842470000000503
22,16,0,maximize-smallest-sum,False,False,False,False,1.0,0.18611329999998816
22,16,0,maximize-smallest-sum,False,False,True,False,0.0,0.9836829000000762
22,16,0,maximize-smallest-sum,False,True,False,False,0.0,0.09172000000000935
22,16,0,maximize-smallest-sum,False,True,True,False,0.0,0.02784350000001723
22,16,0,maximize-smallest-sum,True,False,False,False,0.0,0.08383279999998194
22,16,0,maximize-smallest-sum,True,False,True,False,1.0,0.3239588999999796
22,16,0,maximize-smallest-sum,True,True,False,False,1.0,0.024952600000005987
22,16,0,maximize-smallest-sum,True,True,True,False,0.0,0.2494215000000395
22,16,1,minimize-largest-sum,False,False,False,False,1.0,0.6935988999999836
22,16,1,minimize-largest-sum,False,False,True,False,0.0,0.7723472000000129
22,16,1,minimize-largest-sum,False,True,False,False,1.0,0.0059830000000147265
22,16,1,minimize-largest-sum,False,True,True,False,0.0,0.006320899999991525
22,16,1,minimize-largest-sum,True,False,False,False,1.0,0.0032041000000617714
22,16,1,minimize-largest-sum,True,False,True,False,1.0,0.018023400000060974
22,16,1,minimize-largest-sum,True,True,False,False,1.0,0.005151699999942139
22,16,1,minimize-largest-sum,True,True,True,False,0.0,0.14291590000004817
22,16,1,maximize-smallest-sum,False,False,False,False,1.0,0.004414200000042001
22,16,1,maximize-smallest-sum,False,False,True,False,1.0,0.004038100000002487
22,16,1,maximize-smallest-sum,False,True,False,False,1.0,0.02835559999994075
22,16,1,maximize-smallest-sum,False,True,True,False,1.0,0.0043553000000429165
22,16,1,maximize-smallest-sum,True,False,False,False,1.0,0.00901710000005096
22,16,1,maximize-smallest-sum,True,False,True,False,1.0,0.07580769999992754
22,16,1,maximize-smallest-sum,True,True,False,False,1.0,0.016485799999941264
22,16,1,maximize-smallest-sum,True,True,True,False,0.0,0.0754348000000391
22,16,2,minimize-largest-sum,False,False,False,False,0.0,0.11221219999993082
22,16,2,minimize-largest-sum,False,False,True,False,0.0,0.17034749999993437
22,16,2,minimize-largest-sum,False,True,False,False,1.0,0.01619590000007065
22,16,2,minimize-largest-sum,False,True,True,False,0.0,0.01190550000001167
22,16,2,minimize-largest-sum,True,False,False,False,1.0,0.029130399999985457
22,16,2,minimize-largest-sum,True,False,True,False,0.0,0.00122169999997368
22,16,2,minimize-largest-sum,True,True,False,False,0.0,0.15527449999990495
22,16,2,minimize-largest-sum,True,True,True,False,0.0,0.2342194999999947
22,16,2,maximize-smallest-sum,False,False,False,False,0.0,0.2858469000000241
22,16,2,maximize-smallest-sum,False,False,True,False,1.0,0.5083799999999883
22,16,2,maximize-smallest-sum,False,True,False,False,0.0,0.008365000000026157
22,16,2,maximize-smallest-sum,False,True,True,False,0.0,0.11687670000003436
22,16,2,maximize-smallest-sum,True,False,False,False,1.0,0.007470200000057048
22,16,2,maximize-smallest-sum,True,False,True,False,1.0,0.06183060000000751
22,16,2,maximize-smallest-sum,True,True,False,False,0.0,0.24152140000001054
22,16,2,maximize-smallest-sum,True,True,True,False,0.0,0.22090749999995296
22,16,3,minimize-largest-sum,False,False,False,False,0.0,6.892633899999964
22,16,3,minimize-largest-sum,False,False,True,False,0.0,1.937106999999969
22,16,3,minimize-largest-sum,False,True,False,False,1.0,0.1418440999999575
22,16,3,minimize-largest-sum,False,True,True,False,1.0,0.005138599999895632
22,16,3,minimize-largest-sum,True,False,False,False,1.0,0.0383335999999872
22,16,3,minimize-largest-sum,True,False,True,False,0.0,0.06396680000000288
22,16,3,minimize-largest-sum,True,True,False,False,1.0,0.009246999999959371
22,16,3,minimize-largest-sum,True,True,True,False,0.0,0.10431410000001051
22,16,3,maximize-smallest-sum,False,False,False,False,1.0,0.19162429999994401
22,16,3,maximize-smallest-sum,False,False,True,False,1.0,0.22394520000000284
22,16,3,maximize-smallest-sum,False,True,False,False,1.0,0.013899700000024495
22,16,3,maximize-smallest-sum,False,True,True,False,0.0,0.014469700000063312
22,16,3,maximize-smallest-sum,True,False,False,False,0.0,0.15346149999993486
22,16,3,maximize-smallest-sum,True,False,True,False,0.0,0.1329616000000442
22,16,3,maximize-smallest-sum,True,True,False,False,1.0,0.30490370000006806
22,16,3,maximize-smallest-sum,True,True,True,False,1.0,0.024092200000040975
22,16,4,minimize-largest-sum,False,False,False,False,0.0,0.3310983999999735
22,16,4,minimize-largest-sum,False,False,True,False,1.0,0.02892579999991085
22,16,4,minimize-largest-sum,False,True,False,False,1.0,0.012822299999925235
22,16,4,minimize-largest-sum,False,True,True,False,1.0,0.03675459999999475
22,16,4,minimize-largest-sum,True,False,False,False,0.0,0.08315879999997833
22,16,4,minimize-largest-sum,True,False,True,False,0.0,0.5463326000000279
22,16,4,minimize-largest-sum,True,True,False,False,0.0,0.008977399999935187
22,16,4,minimize-largest-sum,True,True,True,False,0.0,0.562636199999929
22,16,4,maximize-smallest-sum,False,False,False,False,1.0,0.16454429999998865
22,16,4,maximize-smallest-sum,False,False,True,False,1.0,0.6852020000000039
22,16,4,maximize-smallest-sum,False,True,False,False,0.0,0.07385820000001786
22,16,4,maximize-smallest-sum,False,True,True,False,0.0,0.08162509999999656
22,16,4,maximize-smallest-sum,True,False,False,False,1.0,0.07694449999996777
22,16,4,maximize-smallest-sum,True,False,True,False,1.0,0.023782400000072812
22,16,4,maximize-smallest-sum,True,True,False,False,1.0,0.030941999999981817
22,16,4,maximize-smallest-sum,True,True,True,False,1.0,0.10502450000001318
22,16,5,minimize-largest-sum,False,False,False,False,1.0,1.702220499999953
22,16,5,minimize-largest-sum,False,False,True,False,0.0,0.06407069999988835
22,16,5,minimize-largest-sum,False,True,False,False,1.0,0.017776800000092408
22,16,5,minimize-largest-sum,False,True,True,False,0.0,0.0224554999999782
22,16,5,minimize-largest-sum,True,False,False,False,0.0,0.7747788000000355
22,16,5,minimize-largest-sum,True,False,True,False,0.0,0.013021900000012465
22,16,5,minimize-largest-sum,True,True,False,False,0.0,0.17266749999998865
22,16,5,minimize-largest-sum,True,True,True,False,0.0,0.10151719999998932
22,16,5,maximize-smallest-sum,False,False,False,False,1.0,0.036830699999995886
22,16,5,maximize-smallest-sum,False,False,True,False,0.0,0.5244768999999678
22,16,5,maximize-smallest-sum,False,True,False,False,1.0,0.05069140000000516
22,16,5,maximize-smallest-sum,False,True,True,False,0.0,0.008553099999971892
22,16,5,maximize-smallest-sum,True,False,False,False,1.0,0.015904599999998936
22,16,5,maximize-smallest-sum,True,False,True,False,0.0,0.0029915999999730047
22,16,5,maximize-smallest-sum,True,True,False,False,1.0,0.0050886999999875115
22,16,5,maximize-smallest-sum,True,True,True,False,0.0,0.16644189999999526
22,16,6,minimize-largest-sum,False,False,False,False,0.0,1.5082617000000482
22,16,6,minimize-largest-sum,False,False,True,False,0.0,0.04152800000008483
22,16,6,minimize-largest-sum,False,True,False,False,1.0,0.01351199999999153
22,16,6,minimize-largest-sum,False,True,True,False,0.0,0.049886099999980615
22,16,6,minimize-largest-sum,True,False,False,False,0.0,0.26445169999999507
22,16,6,minimize-largest-sum,True,False,True,False,0.0,0.11449119999997492
22,16,6,minimize-largest-sum,True,True,False,False,0.0,0.09219689999997627
22,16,6,minimize-largest-sum,True,True,True,False,1.0,0.25141099999996186
22,16,6,maximize-smallest-sum,False,False,False,False,1.0,0.018467799999939416
22,16,6,maximize-smallest-sum,False,False,True,False,1.0,0.1788351000000148
22,16,6,maximize-smallest-sum,False,True,False,False,0.0,0.038771800000063195
22,16,6,maximize-smallest-sum,False,True,True,False,0.0,0.0029825999999957276
22,16,6,maximize-smallest-sum,True,False,False,False,1.0,0.07400470000004589
22,16,6,maximize-smallest-sum,True,False,True,False,1.0,0.18281639999997878
22,16,6,maximize-smallest-sum,True,True,False,False,1.0,0.03219160000003285
22,16,6,maximize-smallest-sum,True,True,True,False,0.0,0.05994750000002114
22,16,7,minimize-largest-sum,False,False,False,False,0.0,0.6440747999999985
22,16,7,minimize-largest-sum,False,False,True,False,1.0,1.0512550000000829
22,16,7,minimize-largest-sum,False,True,False,False,1.0,0.02448939999999311
22,16,7,minimize-largest-sum,False,True,True,False,0.0,0.02861120000000028
22,16,7,minimize-largest-sum,True,False,False,False,1.0,0.0018486999999822729
22,16,7,minimize-largest-sum,True,False,True,False,0.0,0.0666304000000082
22,16,7,minimize-largest-sum,True,True,False,False,0.0,0.005646899999987909
22,16,7,minimize-largest-sum,True,True,True,False,1.0,0.0015003999999407824
22,16,7,maximize-smallest-sum,False,False,False,False,0.0,0.4329668999999967
22,16,7,maximize-smallest-sum,False,False,True,False,0.0,0.8910339000000249
22,16,7,maximize-smallest-sum,False,True,False,False,1.0,0.0053780999999162304
22,16,7,maximize-smallest-sum,False,True,True,False,1.0,0.03164749999996275
